|PC1|PC2|PC3|PC4|Cluster
1334|-1.9145061041804399|0.5539616481410299|-0.3793215670086398|-0.09555095908931478|3
1335|1.630628956296573|-1.6610277030473857|-0.45546040024794665|-1.6820286094679888|1
1336|2.155189040018781|-0.7319069155161357|-0.6059981411904205|-1.028126679622264|0
1337|-0.9089618173636422|-0.8298061118333092|-1.382860008068648|-1.3053090951021509|1
1338|-0.9153072571880495|-0.09940878010624521|-2.3627841922002895|-0.8074848563041014|2
1339|1.0368843730956308|0.22677262203759577|-0.6539445822254473|-0.7285296899281007|0
1340|1.221614289263619|-0.06388962748132467|-0.7124801353858086|-1.0856010403900869|0
1341|0.09435085002207655|0.6515101133314489|-0.9341738744779347|-0.789476697232078|2
1342|0.8527559570391392|0.5368404744489731|-0.722220779938288|-0.14042616153336654|0
1343|0.7471291006058244|-0.5789283138306995|-0.19935331084247743|-0.42626415395733475|1
1344|0.8627794688498719|-1.3136210400192871|-0.3559134337390022|-1.3783171239578802|1
1345|-1.2976506130794754|-0.5750688773699782|0.6770416654449595|-2.0262576897632485|3
1346|-0.39034084876406083|0.14469774716684725|1.006126704565979|0.019676584700931317|3
1347|1.3328685054961877|0.7212181249824984|0.7698123513789772|0.3915310349034906|0
1348|0.8760427823757905|0.48498036761157104|-0.39964937212867596|0.27294673098424804|0
1349|2.8491761589873366|-0.8013892692150527|-0.8096298524020223|-0.8310061188069474|0
1350|2.954776114662512|-0.635398191897885|-0.9782913638846189|-0.988503637446144|0
1351|-1.2918329651928357|1.630869549448832|-0.7332743817958949|2.02624307478349|2
1352|-1.2430413936990696|1.5509194599638416|-0.6814800184498059|1.9629540801994556|2
1353|-0.4005210584005791|-0.47025919113563713|-0.32716570355941|-1.432671541036442|1
1354|0.5351576633531294|-0.5446363960488118|-0.3780196187375995|0.7987210483989656|1
1355|-2.2959426856564384|2.156194254186307|-1.411394208885042|0.19168287490334104|2
1356|-2.4770190400721446|2.215558480064678|-1.3769704489802563|0.16402428099595137|2
1357|1.1164918793236682|-0.1572536510076742|-0.30030230097038757|0.21586361837571377|0
1358|1.3687803236326264|-0.42475062761133253|-0.17544495811918953|0.06606796510757892|0
1359|0.839089553807375|1.1726263125093523|-0.6376671020346062|0.27729153051586103|2
1360|0.5433497914291298|0.6882962096341925|-1.1823393718317767|0.17395278717960497|2
1361|0.3126109849190376|-0.4184755537303574|0.8001167248556499|0.20155557732776502|0
1362|-0.29958357747483055|-0.912947849043434|-0.7903081922337565|-0.5905717144543714|1
1363|-1.1510064874842256|1.3663147402499063|-0.39858860104453675|1.0567062224669823|2
1364|-1.09941223604251|1.2698118733609534|-1.4687502866005435|-0.2877334863862872|2
1365|-0.7421588401342613|-0.4596377774620858|0.6934968963104589|-0.5987237048681422|3
1366|-0.9952208627801047|-0.17864861140518343|-0.6842259731031869|0.24508390400755262|3
1367|-0.7053496888246517|-0.8104911472548713|-0.20306090965661666|-2.0363713253219777|1
1368|-0.7218996921351027|-0.856793023618748|-0.17249014465256535|-2.131356298369128|1
1369|-0.706936334166703|-0.5544792955124087|0.2300527166319675|-0.03781624634568061|3
1370|-0.8640156265744147|-0.5321291253311172|0.8502861889424044|-0.6928164056456904|3
1371|2.1663029242336056|-0.6554926761619091|-0.6013114208405053|1.1682718305234818|1
1372|1.8940079754961026|-0.7077708591180946|-0.6366486293374628|1.7993434433640139|1
1373|1.876070590696245|-0.632984067212092|0.4914067827176166|-0.6341800475878112|0
1374|2.117582245955268|-0.6421740683196177|0.6299533252191583|-0.5999541823509533|0
1375|1.9476782851464187|-0.6059583832044584|0.5187714204720106|-0.6961527830318577|0
1376|1.6123817131892157|-0.29926063725172025|0.36309109663991995|-1.1033936316462545|0
1377|1.7665681060925322|0.3463638402166914|-0.1935116401306934|0.30047780842043315|0
1378|1.3943645873877584|0.9273432284186603|0.5505484487135411|0.991892279245797|0
1379|1.8227849422216231|0.6812504836222353|0.2010468369329846|1.4007162743755153|0
1380|1.5837303803618248|0.9570528180188183|-0.8450997970815675|1.385807823722359|2
1381|-2.169295327517258|1.7831844478199188|-0.8006964861748898|0.23759897250162723|2
1382|-2.3010081216398013|1.2835327817767597|0.03534197750537721|0.2458853829810044|3
1383|-2.1591365118929358|-0.23003893396640795|-0.6135500763341948|-0.7818335615169066|3
1384|-1.6537872833775211|1.0958569971193581|0.19654726428610206|0.050090473708801764|3
1385|-1.5399582577382847|2.6155211784627177|-0.17578048897475096|1.2939524302216825|2
1386|-0.8253942957953365|2.563735124489978|-0.9591297431546321|0.828298503412047|2
1387|-1.4090102665104247|2.8260100562106745|0.13305187901806326|1.23471237521556|2
1388|-1.6494923467565905|2.299680878519975|-1.3403461763104492|0.22665079627183757|2
1389|-1.6550244994869643|-0.3893664769869562|-0.1359942349626701|-1.193511062147797|3
1390|-1.3888811231754095|-0.5700031280788646|0.30405325271956696|-0.9125714836621337|3
1391|-0.6624556476957771|-0.7290772834106137|2.116111961359682|-0.9639523977421024|3
1392|-1.498765971614553|0.8884928122763832|1.0050684719628324|-0.004897041414661154|3
1393|1.195705450849221|-1.7434363903925654|-0.4542440531143144|0.11802008208056351|1
1394|1.1140406986218994|-1.5661924883783098|-0.491489246067271|-0.008924172821161735|1
1395|-0.1411484469513566|-0.2734840462293723|1.9068851569406722|0.3034844260901263|3
1396|-0.09858267439009323|-0.64814914978012|1.3251255317155377|0.6769920895959298|3
1397|-0.24426148612384216|-0.21191803329935624|0.2070210734726281|-0.655125280400128|1
1398|-0.8212178819637748|-0.06700748694942592|0.022459942511633874|-0.790984498200947|3
1399|0.13875965390966905|-0.22541229593764667|0.07818586680688111|1.7321192960040652|1
1400|-0.5318922831405849|0.4923867932518799|0.6692360518747602|0.7358068764628795|3
1401|-2.1451454444668494|2.2312257474777826|-1.4195792265650335|0.1978953352852403|2
1402|-1.463082553309656|1.4550831204305825|-1.0600401181296144|1.3540707797249898|2
1403|0.26392502755028296|-0.6574437289992953|-0.5732448891735071|-0.4839344715225604|1
1404|0.7526748373422435|-0.32909688630681805|-0.6324491240493444|1.0356738448875589|1
1405|2.030175559298824|-2.3724892705859086|-0.27907222901717427|0.3698682660311531|1
1406|2.1153711336322223|-2.3214115202683216|-0.3235054826860312|0.34324752443816153|1
1407|-0.26018027556882467|-0.7546915790120089|1.6432280201862233|-0.332808224931735|3
1408|-0.2875454727301177|-0.7388579744102529|1.5388516538692745|-0.1322165063327323|3
1409|-0.8160987397054937|-0.9246650173261323|0.5137943803071668|-1.0250561584125546|3
1410|-1.034881520276883|-0.3510599654313817|0.8579611334522237|-1.5701301232340807|3
1411|1.4682310545369637|-0.09062661181122246|0.5179536378245702|-0.1365318449901223|0
1412|1.6318165885737055|1.2646952816611106|0.550306720960302|-0.30266110735193047|0
1413|-1.7316463442016028|2.305985294493048|-1.4112946441173573|0.3369285609762705|2
1414|-1.8342536796824653|2.128410276171173|-1.3500310191508984|0.24939838226825858|2
1415|-1.0252632198921252|-0.32968578917224023|-1.7989948046214772|-0.43323439400361413|1
1416|-1.07138480407624|-0.3094728166214966|-2.2654417399373963|-0.6227701124210636|1
1417|-1.810301110901687|2.0924962480522957|0.20813810553427212|1.5425905379178655|2
1418|-1.6054693498983623|2.3143431193382584|-0.25430463633419215|0.4985807908393103|2
1419|0.14711900621582688|1.3251472015751695|0.8171647750612103|1.5998923852908464|2
1420|0.015230613117984897|0.8100033103808052|-0.5688700302943057|1.2402792649642207|2
1421|-0.46420479429778966|-0.5885610395845213|-0.45837493558621356|-1.596716292286262|1
1422|-0.441688440324278|-0.4844311160786072|-0.4846328826026467|-1.5022768959933823|1
1423|1.59041397670798|1.0209283299019443|0.21296513367353626|1.2355382101710395|0
1424|1.3725552712867763|0.7023825127326018|0.12903572569873256|1.7329208379259653|0
1425|1.543164927827187|-1.6986823636359683|-0.4564905486195016|0.8273386261961264|1
1426|1.8988544362746238|-2.369282027855756|-0.22105505452502097|0.39804672257791507|1
1427|1.205008160146605|-2.2697156736676933|-0.36737798325857013|-0.04104305107577986|1
1428|1.4534668430564734|-1.6966440411340598|-0.30825929523230544|0.378105488088358|1
1429|1.3340877822187949|1.0554946505758214|-0.6246069213157832|1.7006670075257537|2
1430|1.2336410184304996|1.3436676748998264|-1.022436454960523|1.7221218976497148|2
1431|-0.1205558669535335|-0.47108984032799295|0.021001248447170086|1.5757884336991697|1
1432|-1.4693308753790486|-1.5440275701239154|-1.0965605806701344|0.3279995558896723|1
1433|-0.2659370615008138|-1.0191139195182006|0.03890417014718781|0.8143925922991114|1
1434|-0.19111847421749606|-0.5618830570437711|-0.3094808747140149|1.5756222122971617|1
1435|-1.1066564738626257|-1.0974156854469188|-1.0141704238358678|-1.0435889772104157|1
1436|-0.7388089324541737|0.7685664744760298|1.2230400169248274|-0.10068435702503677|3
1437|-1.8147060522786014|2.170321375220336|0.2955480799521946|1.5571568541723555|2
1438|-1.7780403707108816|1.8819070464930396|-0.8074918251217109|1.950130587134769|2
1439|-2.241149022383951|2.425759628351026|-1.5699429486630272|0.13425401944400664|2
1440|-2.2581095806662272|2.2266465065015435|-1.3791356476809455|0.13208706504044673|2
1441|0.19425637415513922|-0.08053515779555614|-0.2614463992309481|-0.3160448196446371|1
1442|0.4565651828768235|0.48665778391786646|-0.3959860796928726|0.8143876027872494|2
1443|-2.1640795341771106|0.97699453804908|0.06780125099040789|0.3252522109896544|3
1444|-2.1123667645225095|0.869372115259745|0.15075748453428423|0.5543887628852142|3
1445|0.40188241206462044|0.3583367374199611|-1.030360680816335|-0.21373078579532992|2
1446|1.210556722520327|0.19094743804201028|-0.4769700805508091|0.5840800863301284|0
1447|1.564640515494871|-1.54825947121041|-0.3704058263030939|0.736338293350955|1
1448|1.5073551092674267|-1.5893872939596367|-0.3323811006545042|0.70145360620458|1
1449|-2.0794820793476085|0.7831980334645835|0.15244901910612713|0.5678665115865552|3
1450|-2.0856434924472693|1.0607122735416066|0.020582225080789607|0.25376963414488807|3
1451|0.8152776315528896|0.11302417047210646|-0.8159182888885073|-0.9916759272426061|0
1452|-0.056498371575400524|0.5554164358873577|-1.3501350795360487|-1.068290188920029|2
1453|1.7005123065850085|-0.5791588787924875|-0.7481879368599321|-0.8909716694071199|0
1454|0.9774700175224879|-1.5778578591718995|-0.49011618367966037|-1.7968736627692976|1
1455|0.36817840140861013|-0.4933168266899955|0.6026558310874958|0.49905299298114714|1
1456|-0.15684277497148458|-0.6891777651172666|0.1798788814956189|-0.7424232148854965|1
1457|-0.39849363066690957|-0.18807822553850165|-1.0792697713109876|-0.7399775675021394|1
1458|-0.27620077008713884|-0.8086752031455878|-0.46355441776203493|-0.5753580296019072|1
1459|1.127010480965424|0.4295217914479444|-0.3401795671320468|-0.08789752780770008|0
1460|0.728489762841422|0.2613762159819458|-0.19944327428548916|-0.15583396187821125|0
1461|1.021099952648318|0.07251663675744209|-0.3816972074048577|-0.7989375092210113|0
1462|0.8311354384937185|0.21544264474781114|-0.40880902752655|-0.6059898216073529|0
1463|-0.005716140890404602|0.6882247899869676|-1.2411619200738533|-0.8019456451828402|2
1464|0.6524755907800248|0.06733062675820776|-0.9971523484282632|0.3031681576871071|2
1465|1.1690289742964088|0.17351541986180216|0.12813961109674768|-1.0240168671629881|0
1466|1.3313622566264482|0.37669575632501184|-0.5445748512901425|-0.46552823328945253|0
1467|0.625695817240056|-1.147160994848809|-0.0786973640313005|-1.1095889273573627|1
1468|0.4492812267872987|-0.4228586201799272|-0.278381737224678|-0.442549493989929|1
1469|0.6033534571696143|-1.0757221247800173|-0.11121522000207207|-1.0613560842780765|1
1470|0.5709542580618583|-1.1285239349877247|-0.03577484696084241|-1.0886173659599256|1
1471|-1.3323784361238027|-0.4351979976830592|0.6181927581844087|-1.84830349057899|3
1472|-1.3573767849201035|-1.6071853067811837|-1.5243763912743407|-1.2938034196245365|1
1473|-1.7382398568234647|1.0568106391648815|0.586325882288655|0.08011094195047193|3
1474|-1.15006627091938|0.5364504776817084|1.1563496711161327|-0.19937632684773474|3
1475|1.3838097153121318|0.6034227556493578|0.4515088895868643|0.40480276208607424|0
1476|1.5624117158584911|0.12326905698701582|-0.5162815068661766|0.2941814987887263|0
1477|1.5741058163054509|-0.6354478888786708|-0.764761719575953|-1.134754477278683|0
1478|1.5935230185240785|-0.8967593879065021|-0.5818013457292617|-1.054255483258137|1
1479|2.6149376699097995|-0.48654724893042306|-0.9148412395662442|-0.8977361078865818|0
1480|2.2252406846624826|-1.510011730408841|-0.5344043079791557|-1.5158183139303192|1
1481|-1.4831353036461032|1.6793601128444609|-0.6178604262569873|2.076162709374982|2
1482|-1.2354536131566178|1.5244817144959846|-0.8122892524783746|1.712760745873682|2
1483|-1.9984588719528986|2.0235213214574808|-1.0676337507670652|0.4414107390916837|2
1484|-1.4272195485669614|1.4732040694752342|-1.1100950511242373|1.3463753437572636|2
1485|-0.13275227261818126|-0.06777288687796768|-0.5251530163588748|-0.8483357530620947|1
1486|-0.03587458980175715|-0.5885805442516158|-0.46381970794108096|-1.3428756542276024|1
1487|-1.8092248444390442|2.1739170381417767|-1.4079056235313443|0.2732930982803475|2
1488|-2.024309422879765|1.976359314293471|-0.9687744559753946|0.41590070436828563|2
1489|-1.506183855943446|2.3453070750696217|-1.1911996417130801|0.5571371729414878|2
1490|-0.7508052493322349|2.476059914535323|-1.1663423220536284|0.8176855024992501|2
1491|1.0760452689879463|-0.5670291855380406|-0.2689527729361689|-0.2502030940314617|1
1492|0.9601910329572204|-0.49355987593017303|-0.46151926979937247|-0.28573474214253913|1
1493|1.0330840356875728|-1.180792076654688|-0.09899506229174873|-0.9357413801586922|1
1494|0.8405630124712593|-0.45200167465323376|-0.19648268090082607|-0.2324414001308191|1
1495|1.2947131404113192|-0.37737619209758366|-0.5537658050040896|-1.2391359954169623|0
1496|1.656346811588547|-0.3602615460649063|-0.3472377854292165|-1.1794923111649525|0
1497|0.41257228120529993|-0.03476705467551646|0.8768987699674916|0.7424846316755409|0
1498|-0.6788855378033943|-0.22917960899299064|-0.5496440862532925|0.38915175767370863|1
1499|-0.7552059560447371|0.23489824068504098|-1.5986019001295184|-0.27619087770216366|2
1500|-0.9921967589405498|-0.182900412719244|-1.4249412265379442|-0.9032790711639799|1
1501|-0.8749506237937297|0.8258516571562424|-1.9644763775052552|0.27255462333224595|2
1502|0.11637205798123035|0.5686117281796954|-0.6673041302153649|0.2916592838795047|2
1503|-0.9329974487523786|0.016924379473272484|0.955564839791474|-0.10023999747185035|3
1504|-1.3156302813598493|-0.15148096950426948|-0.003325284287998882|-0.21316113911780002|3
1505|0.5726097462501577|-1.0380057473785584|-0.2529108027428024|-0.6673066186040766|1
1506|-0.16379216227888985|-0.5798146193507858|-0.5939542187947259|-1.5939274775318573|1
1507|-0.4039878851762325|-0.9405869483993412|-0.3322657378402892|-2.0678047703956257|1
1508|-0.8052451733803033|-0.8050689852409364|-0.10313828635539407|-2.0932426043359955|1
1509|-1.758836063811403|-0.9102037742619659|-1.671464052628187|-1.096210925151778|1
1510|-1.3806369348390746|-0.007746789246331289|0.6172839061906432|-1.0460202439825674|3
1511|2.0723795122768265|-0.6389932641153545|-0.34120661941163155|1.4607813573400203|1
1512|1.1746295161522013|-0.19211665342063136|-0.7228644607866239|0.7212366299310539|1
1513|0.6731867584800837|0.7979994533325364|-0.6844383616784391|-1.4818552035063506|0
1514|1.2373258991539444|0.3069088452149858|-1.6870680449330058|0.6543847593327777|2
1515|0.7596032054346864|1.6182274156614944|-1.2447829154834562|0.830792120176508|2
1516|-0.12107007771951178|1.5471188167002075|-0.14743949859943256|0.9657476169595195|2
1517|2.4299416782552585|0.7727505144917429|-1.3463045913329728|0.5190212698966464|0
1518|1.340057797737232|1.3962345044923707|-1.5137224331929868|-0.036247735400537856|2
1519|1.1620069735391347|1.1564941541325804|-0.7741595076530212|-0.011995060899915224|2
1520|1.545352998445852|2.0795323426830232|0.024064114752625945|0.29740878024222583|0
1521|0.9277888880236865|-0.19725103052287338|-0.26631317971746654|-2.4362353861739012|0
1522|0.7055670931563819|1.165931895919955|-1.3403237844134586|-0.7928271575472938|2
1523|2.289435880063013|0.35078047532147993|0.6850338047666558|-1.2729974830435664|0
1524|2.609428499041249|0.7656636437721751|-0.4325701574499055|0.4712577033772161|0
1525|1.3449920612051356|0.48322258178591787|0.07462388937634189|-1.0473563120970284|0
1526|1.7530437700124357|0.39225678616251264|-0.41574906819156776|-2.244193104583883|0
1527|0.8593178098559678|0.12265220784062858|-1.9448662013942524|0.740920238557022|2
1528|0.7970419040029911|-0.14176242017241247|-1.8868134035075514|-0.3247546153987956|1
1529|0.40205316157854176|2.614481948391734|-1.944897954040195|-0.075239653768187|2
1530|-1.2789414404835573|1.6322911038171004|0.03942570004628392|-0.6405673316760789|2
1531|1.6977260639514502|1.2123291879312736|0.4584312874470422|-0.22877673682896563|0
1532|1.4501496200668809|1.1388742904863411|0.36153253759851106|-0.23587536175115478|0
1533|-0.8280605247740354|0.23881878872508455|0.944377223846915|-0.2974243342600176|3
1534|-0.9351415273243849|0.10066092860980086|1.2457944757326214|-1.9410289619780141|3
1535|0.4535669348712937|0.9982285895766597|-1.4737844854444908|-1.0014512137854783|2
1536|0.6545121401044428|0.17889274080199125|-2.3934466601358877|0.5005640489909667|2
1537|0.5315215685354004|1.1192153754392735|-0.23920874548876436|0.7987190885252361|2
1538|-0.04140180514941008|1.0912672252727558|0.24835744389661082|0.8980951961149856|2
1539|1.6757637207664462|0.7303735796851336|-1.8219084482541463|-1.4118215274924177|0
1540|2.5394279742740493|1.1439254194056805|-1.2937888707234315|0.3431484722866336|0
1541|0.7504112207877003|1.458720040417993|-1.1171794177047574|-0.5472579250926047|2
1542|1.0436318737536667|1.772764246599156|-0.4155882189174838|-0.7511366977684508|0
1543|1.1846790187718341|-0.6269627481473232|-0.7825615766350429|-0.5859582677458863|1
1544|1.1391156021409532|-0.004210232369000568|-1.0210328723283995|-0.6294711938492649|0
1545|2.261396432667151|-0.2011655078224953|-0.2452288310305311|0.21403786805353148|0
1546|2.4333639832543774|0.8059487933277112|0.7674560691295716|-0.03550071380825356|0
1547|1.2628851081220667|1.4281402622205455|-0.15271386961353292|-0.9481005213713648|0
1548|1.4492228317149438|0.27959771756496915|0.44292599316557824|-1.840506853846234|0
1549|1.1190164780138478|-0.45836902717121586|-1.4255324133075082|0.17054682446325883|1
1550|1.0816265630697675|-0.5373639550916313|-1.3991677509185547|-0.25226403865026703|1
1551|0.7381731182562625|1.9819568128830451|-1.8780354565872015|0.6412391388707701|2
1552|-0.07457467346539302|1.6814851801686597|-0.8184147505724012|0.8152015469112633|2
1553|1.0748027237253575|1.4262130674551552|0.3496361150138994|-0.7729424176477662|0
1554|0.9544004528415079|1.397939508213212|0.2922711552282556|-0.7977809424717968|0
1555|-1.2693296651722248|0.09530691629361336|1.1572601722734055|-0.9956060110953576|3
1556|-1.48762480190388|0.001690105547889974|1.547247011925004|-2.155703986610852|3
1557|0.7657384678743498|0.3379634869036234|-0.5849316174096659|-1.9109811569672321|0
1558|0.5507134043908273|0.19359427967112866|-1.9083378010101582|-0.697566833381025|2
1559|1.218601851593277|0.7067608875246368|-1.076041887596486|0.29661216140957514|2
1560|1.049135273647624|0.29690650501784216|-1.6698569310361464|0.6842638412410014|2
1561|0.7995757301771104|1.185756640904928|-1.8016632611228858|0.08170277540149704|2
1562|0.18635814008289667|2.4321305522008223|-1.7640948377719488|0.14443697210860304|2
1563|-0.016595758243073758|1.4872829400521146|-0.6170546532263439|0.9590530170923651|2
1564|-0.31215568248196274|0.9982528547276872|0.11427330300271474|-1.1788812087960454|0
1565|2.4028680394021893|0.9958461005386413|-0.911978557181948|-0.01154216192065559|0
1566|1.8054967963108535|1.3850496520464635|-1.7253511527123235|-0.3199776317936159|2
1567|1.3014059236381397|1.203366010641159|-0.5662336940811706|-0.4547615194334085|0
1568|1.1127015892023184|0.17681682432394447|-1.0650890609874322|-2.0762123440250755|0
1569|2.1511060049586237|1.068690544283005|-0.7235248787608571|0.0764025775334822|0
1570|1.7985491474714328|0.9693070571480004|-0.6104832046202371|0.3081741252564067|0
1571|0.8423207618598737|2.1453715104912114|-1.4699532794237449|0.09900276716753928|2
1572|2.0333649936671803|0.7136839237540659|0.4048234216816252|-0.6812041006010554|0
1573|1.2093473829948893|0.44670253642975194|-0.6261120199510338|0.054892546017443596|0
1574|1.2928141574331113|-0.953559553804079|-0.5419974826632676|-1.2708984425645642|1
1575|0.690375757322338|1.0117462782296407|-1.1973197836728218|-1.0940568439203484|2
1576|0.8043768071435811|-0.17709831979829613|-0.6473029726399222|-2.297388216689913|0
1577|2.5613588401618483|0.2775363822169658|-0.302437582869583|-0.25928337626530784|0
1578|1.6730403788399444|0.8700556444526755|0.11310519767596056|-0.6821838774719589|0
1579|1.976451205985152|0.7487909922124896|-0.2512730679106231|0.09409471076381934|0
1580|1.6557831310993816|0.10105597390300267|-0.6485350836636772|0.4240756841380787|0
1581|1.4464636496947518|1.5810253691408067|-0.018061609418471913|0.04656508290189496|0
1582|1.2532248325730124|0.48120048129160053|-0.640234407476301|-0.6673220573876775|0
1583|1.5099230026313415|0.7901581733613177|-0.22389700184982517|-1.5631874546408153|0
1584|1.4632554912998161|1.2268398604332327|-1.7805399772324164|-0.5002148340718024|2
1585|1.0020064106990483|0.2114982658426541|-1.8667781634796676|0.6864837199522202|2
1586|1.2375660587257715|-0.05114111080066231|-0.6610822049436087|-0.35289307107534007|0
1587|2.0454466689041593|0.520984628841973|-1.0662544824191873|0.41321551698413406|0
1588|1.5425873168005708|0.2943063545269169|-1.9262906186771624|0.2648029075508747|2
1589|0.7845464509202444|2.3253560503720228|-1.6018786845495057|0.02994427081241244|2
1590|0.9335400228913894|2.259500812608224|-1.4054431221846488|0.3000482611250109|2
1591|-1.2232694886684627|0.7963465875555332|0.45030779238555085|-1.497377074909129|3
1592|-0.3194744189791662|1.591537592953878|-0.22295083199043597|0.630977213548684|2
1593|2.1881883846728187|1.0896987922287065|0.7399448625658936|0.13508362002537674|0
1594|1.3050747160901466|0.7618074344575972|0.14403441332218006|-0.5054582872031717|0
1595|2.1835576047220493|0.9411667421910604|0.028510034729087363|0.2615767410987646|0
1596|1.3933986082343992|0.4300763783381809|0.7148490018287819|-0.09429480051885172|0
1597|-1.3974405941666075|0.7311190803980395|0.7505909853789774|-1.3703742514224235|3
1598|-0.54967146830733|1.019967907038983|0.4209433500135592|0.17453130099957087|3
1599|-0.896329182907991|0.49965380670912285|0.616795662756064|-1.1973576011749003|3
1600|-0.9708729223149801|0.6939092070379999|0.8768120875751596|-1.5293831559834483|3
1601|0.3508021614404459|1.0917849465127436|-1.965674573652088|-0.7117167339316108|2
1602|0.3092046576449841|0.6793279085705574|-2.224798858642467|-1.0575004176939595|2
1603|0.2008192629168923|-0.06402742407103419|0.37863234983050353|0.03599986155206551|0
1604|-0.41394411291068745|0.6179628991939717|0.6879348915880489|0.7135922023998391|3
1605|1.697828999544543|1.3465233764471074|-2.0887062649015156|-0.3666067042064081|2
1606|2.122579347714502|1.2309645955474127|-1.8102477977450648|0.0012286149507269887|2
1607|0.6627903538897622|2.1661861948527443|-1.4404037130077825|-0.42210148975968|2
1608|0.9058959324181481|2.4044362746681545|-0.6421523503372597|-0.5780324708035778|2
1609|1.0015434608826785|0.2594451547880733|-1.3322047330245077|0.1488588165077903|2
1610|1.3759862049164122|-0.37458312500065977|-0.9289476079424951|-0.17061201221217348|1
1611|2.5159294443783073|0.12004304815045222|0.18079800145209615|0.4767944425334077|0
1612|2.3227567923486205|0.4787227599534535|0.06305682976121922|0.8888032196472265|0
1613|1.3101625354297235|0.6830355747054374|0.35155161912850813|-1.59284580812255|0
1614|1.4687361024439207|0.3133932571103854|0.49957499165789776|-1.9506109289391278|0
1615|1.83235860249172|0.4258536952929212|-0.4419608812250166|0.5866298847179404|0
1616|1.8809740862204778|-0.08593111705981155|-0.4751259814023021|-0.14607362240154936|0
1617|0.16508172291359877|2.3930165956568588|-1.975193800062947|0.18961640956898093|2
1618|0.02510619827707384|2.6082129055141112|-2.1536993232587496|-0.13548816837759695|2
1619|0.7288936954466595|1.5293400421024996|0.31907898753487596|-1.0140403060281693|0
1620|0.6608421571240479|1.5220637028257251|0.2919354656230574|-1.0359476571580106|0
1621|-1.7072734155059068|0.44878019940060954|0.9420036639313208|-1.7970687481697971|3
1622|-1.4774711136616543|0.25384254210466545|1.186924353372591|-1.2065689252515044|3
1623|0.7021059226984842|1.0579213894057253|-0.7830150186171384|-1.1732193271835627|0
1624|0.6944317457535835|0.5842428688536777|-0.6202551797216153|-1.6429351962450507|0
1625|1.3396889874621611|-0.19400855828653069|-0.9883557210454099|-0.27555022490241854|1
1626|1.1220417691052487|0.3143384274031866|-1.646336709404993|0.6694508213597057|2
1627|0.48527179506431684|2.106516832699445|-1.8672081720968121|0.4192847068578489|2
1628|0.24591928820934297|1.4671614756113487|-0.7665150508049596|0.8735345088996627|2
1629|-0.14478136326122373|1.4628028652553073|-0.4769610271636393|0.9801692972871077|2
1630|-0.4372851550126416|0.9636755350216003|0.08827298256952154|-1.0126109440771283|0
1631|2.1981866269365025|0.9936457244606826|-1.7739035647162604|0.3913593329312594|2
1632|1.932219708252359|1.3071737677376354|-1.6047591466329918|-0.21967412973514147|2
1633|1.322344834259946|1.401893466824106|-0.9269394163009159|-0.20015226506954933|2
1634|1.9187642176636386|1.2527333953430475|-1.494628701533011|0.1928643928752433|2
1635|1.4577074211387309|0.9721479630467792|-1.195889417776098|-0.0021339986464845827|2
1636|1.3558126611442012|0.8532904562230151|-1.0602433926449253|0.09185092979240914|2
1637|0.963863733724092|1.5363983095299203|-1.0283964157313252|-0.11434235813057599|2
1638|1.6200214069746675|0.7816012771864693|0.4380003525654419|-0.9939872322610266|0
1639|1.269453904911321|0.03531078495227593|-0.34940907172167246|-0.7757452601896516|0
1640|1.3505024255460962|-0.7559467368590173|-0.2847695656242115|-1.4815774353153766|0
1641|0.7026162242515713|1.1338388624701958|-1.3325656218307673|-0.9204802587212729|2
1642|0.7677829389231958|-0.1107970400006791|-0.8805430020394236|-2.2069418641723404|0
1643|2.212371098821236|0.4769115900550485|0.5515991721571274|-0.8819487262632408|0
1644|2.22811388075321|0.8158577565632813|0.17960353386137579|-0.5917102355456982|0
1645|2.686928281022511|0.8130093300787762|0.019954530907151602|0.5109769600192567|0
1646|1.8870953013423748|0.4315350616853495|-0.5596222075095684|0.5884322431393998|0
1647|1.331227130607062|0.6206543240967154|-0.16562316390224005|-0.7637221863518965|0
1648|1.4548689448032757|0.4247322826524473|0.33802332170015553|-1.1477366441646346|0
1649|1.8073885089875323|1.9383486129652787|-0.6887108511646984|-0.4348628472298229|0
1650|1.7321112559316199|0.7310485777903452|-0.4232789175822793|-1.7535417978517476|0
1651|0.7347390361491063|0.20079314352925223|-2.135643126275213|0.5572103569175664|2
1652|1.0000794045922918|0.22405103395260106|-1.7376036424385024|0.7156565349697931|2
1653|1.0893349013707352|0.4819222912928181|-0.6283187791442508|-0.4420722303067365|0
1654|0.9010064156709194|0.04826990713383997|-1.796817131374133|-0.2242941058728387|2
1655|0.604856937145495|2.4768712190817155|-1.9073670564794056|-0.04285174335309774|2
1656|0.6008810611762748|2.454829376569859|-1.858739174055733|0.059625197662357604|2
1657|-1.216265060855816|1.0053365044209426|0.33106040780997126|-1.2749505989396785|3
1658|-0.44366206986312706|1.108187072747979|0.06453835787815179|-0.016264766798733392|2
1659|1.4166469470644392|1.2772142653464627|0.32745333340527283|-0.4040574708162297|0
1660|1.8799177339936857|1.237932192222662|0.2877557963817224|-0.18567374577062293|0
1661|1.8099091383830654|0.9045938374332985|0.08159808613184992|0.027448831336701816|0
1662|1.6866045759742803|1.1696794159584345|0.4614219030465574|-0.1830068806026928|0
